"","data","alterosa","betim_centro","cascata","contorno","petrovale","piratininga"
"2365","2022-06-22",19.0416666666667,17.9166666666667,22.7083333333333,15.5115683989411,11.6666666666667,20.3333333333333
"2366","2022-06-23",30.9583333333333,33.5833333333333,22.5833333333333,14.6941394849126,18.7065354236396,18.7916666666667
"2367","2022-06-24",35.5,38.6666666666667,23.5833333333333,16.8084645915755,21.7274569213317,17.0833333333333
"2368","2022-06-25",42.6680422228192,39.125,26.5,23.1085823065797,26.9943985013083,14.75
"2369","2022-06-26",28.875,17.6666666666667,16.125,23.7135621864813,30.4034900247624,13.4583333333333
"2370","2022-06-27",21.25,10,12.3353931680404,25.5193235634961,14.3764844753475,15.8281860794702
"2371","2022-06-28",24.7916666666667,19.0416666666667,26.4583333333333,27.3250849405109,15.2495587432853,14.9318815873626
"2372","2022-06-29",28.9843349451468,37.7083333333333,27.2491728310877,30.8343861113673,21.3083528373494,22.4984084082227
"2373","2022-06-30",42.7916666666667,37.9583333333333,30.9166666666667,28.125,27.1339898424707,20.0344120523757
"2374","2022-07-01",30.9974965977878,27.3024610340483,19.2212498535165,19.9711468071055,28.1709993902524,20.6666666666667
"2375","2022-07-02",20.1327000108282,16.5035278507921,15.7308485154518,16.9166666666667,20.705271787769,15.125
"2376","2022-07-03",23.915848151789,18.9166666666667,12.125,14.4583333333333,13.4166666666667,14.1666666666667
"2377","2022-07-04",20.168841431315,25.2632045312383,12.9761739334528,13.5416666666667,11.4601466810399,13.7916666666667
"2378","2022-07-05",22.6600555298355,21.125,12.2916666666667,14.4258448849235,13.2788435469062,12.0416666666667
"2379","2022-07-06",20.4968933098425,20.1666666666667,11.7521700854518,14.2421497221084,12.0162064466473,11.162318899464
"2380","2022-07-07",20.7049157365876,26.3333333333333,11.1088909533966,14.9166666666667,10.8202816145261,15.9526255163733
"2381","2022-07-08",26.872055220732,25.2405312288671,14.25,17.375,11.8849664653906,12.5416666666667
"2382","2022-07-09",22.2173009195202,15.4624935921056,11.625,15.1312937446854,15.1220254069129,12.875
"2383","2022-07-10",17.2961068143289,7.60857173860417,8.72885116611503,12.3333333333333,10.0904404533957,9.63022352426609
"2384","2022-07-11",20.1719061552266,10.8344998965542,14.7916666666667,17.3333333333333,9.39456584017001,15.1666666666667
"2385","2022-07-12",33.833219477917,30.875,20.1006312598112,29.375,12.5568300354244,17.7083333333333
"2386","2022-07-13",34.6051233774388,25.75,16.312990412008,19.375,21.2227437699849,14.665119660894
"2387","2022-07-14",22.0560868087985,16.597430825709,12.875,16.2083333333333,22.2188341087904,12.9058063373761
"2388","2022-07-15",17.2114210579567,29.891305586337,8.4790498218106,14.7083333333333,12.7058847072301,7.58536578940315
"2389","2022-07-16",22.3211507178859,28.6666666666667,16.0431910052675,16.8787381702354,11.3959204180019,11.9583333333333
"2390","2022-07-17",30.1424881236874,23.625,14.0591256985421,20.5833333333333,16.7921654542473,13.9166666666667
"2391","2022-07-18",22.5017293172394,25.8333333333333,10.375,16.7083333333333,20.9004366242365,12.7694146593126
"2392","2022-07-19",20.5298304646457,13.9166666666667,10.2916666666667,15.3333333333333,11.4814379016275,12.9583333333333
"2393","2022-07-20",28.9425022321898,22.674117762169,12.4157283246534,17.6666666666667,15.25,13.9583333333333
"2394","2022-07-21",29.7173499430274,23.75,15.4132095080567,19.0416666666667,18.8981416985454,15.625
"2395","2022-07-22",23.2217280404758,27.5833333333333,12.0833333333333,18.0833333333333,21.0579977242096,12.625
"2396","2022-07-23",27.5588622782346,23.5606749354362,12.4583333333333,16.5416666666667,17.0966070117397,12.4220164210081
"2397","2022-07-24",22.1885724335504,24.7607696907281,8.79166666666667,17.25,17.4145752913701,11.0833333333333
"2398","2022-07-25",21.780840349036,23.6666666666667,9.63458113582062,16.25,15.0567131694414,11.6666666666667
"2399","2022-07-26",22.0802018044074,19.0467585461195,9.71695196751498,16.8333333333333,14.7169442338919,11.3333333333333
"2400","2022-07-27",24.5217246033799,23.3124878108658,13.25,19.2916666666667,12.7524069770724,11.7780941933897
"2401","2022-07-28",25.0047914990683,23.7862411292168,19.2831186844421,20.7916666666667,16.1384331758724,17.0416666666667
"2402","2022-07-29",33.0833333333333,23.7083333333333,21.0783368650772,25.4166666666667,19.9485371638089,21.2624883209817
"2403","2022-07-30",42.7741000000178,24.25,26.875,30.9166666666667,26.25325068936,25.9166666666667
"2404","2022-07-31",28.6666666666667,12.0833333333333,22.871037716856,19.7916666666667,31.1636534985462,19.2916666666667
"2405","2022-08-01",22.1220922790209,19.75,15.7867324846463,17.9166666666667,26.1370782418948,16.5833333333333
"2406","2022-08-02",28.5027872713975,24.125,17.6825818097719,20.836800047625,15.801201012365,11.9211486036537
"2407","2022-08-03",30.02826365569,31.6774370089523,16.6333564768465,22.2916666666667,18.0887259683385,13.2916666666667
"2408","2022-08-04",24.5,27.4627749711336,20.149327931622,20.9166666666667,23.7040486448583,15.6666666666667
"2409","2022-08-05",33.9061747385666,38.9166666666667,24.737576879028,27.8333333333333,23.2929373240349,18.75
"2410","2022-08-06",38.75,29.1666666666667,22.9318043525216,29.2916666666667,29.419134619573,16.9583333333333
"2411","2022-08-07",25.625,15.4560098425537,14.9963724530894,22.2083333333333,32.7196842573181,17.3333333333333
"2412","2022-08-08",32.9224300025705,30.9583333333333,25.200429227576,25.0416666666667,28.7454938294431,23.2916666666667
"2413","2022-08-09",31.3307307331349,16.625,19.9160932698787,22.4166666666667,24.7014531052613,18.2083333333333
"2414","2022-08-10",19.2744119029309,10.8333333333333,12.5352930118223,20.4166666666667,19.8164263449232,15.9166666666667
"2415","2022-08-11",16.2554559940126,6.3278098220368,12.5371181916321,15.375,11.8982917965197,14.7916666666667
"2416","2022-08-12",20.1741120450307,11.375,7.07780743513298,13.8333333333333,14.2317500657706,10.4338677223038
"2417","2022-08-13",23.3333333333333,18.3333333333333,14.9583333333333,19.5416666666667,9.91666666666667,16.7083333333333
"2418","2022-08-14",21.7589546872852,12.8621466359643,13.8782735516463,18.125,16.6554200969414,15.0416666666667
"2419","2022-08-15",18.0310315993009,12.7916666666667,11.2404607510696,13.8333333333333,14.0572526077032,10.4583333333333
"2420","2022-08-16",17.4583333333333,18.8612627986184,13.3333333333333,16.4166666666667,13.2083333333333,14.8333333333333
"2421","2022-08-17",19.4583333333333,20.9583333333333,13.0833333333333,16.5416666666667,14.7083333333333,14.5416666666667
"2422","2022-08-18",20.5416666666667,11.5416666666667,13.75,18.3333333333333,15.75,15.9583333333333
"2423","2022-08-19",28.3325070892596,19.3607839674179,18.8333333333333,19.0416666666667,16.4583333333333,19.4286995522437
"2424","2022-08-20",18.625,6.125,10.0416666666667,13.5,24.1740706698775,10.5
"2425","2022-08-21",20.1396963414945,7.70833333333333,11.9583333333333,14.2083333333333,10.7083333333333,13
"2426","2022-08-22",22.3486410667632,12.7083333333333,13.8653249468992,15.3333333333333,12.3453193085969,12.9836085607399
"2427","2022-08-23",22.4820730952959,18.4583333333333,11.8010917033375,15.2916666666667,21.0967869655715,13.0587851924435
"2428","2022-08-24",22.3271753547318,16.625,13.3735343795791,17.0833333333333,21.0848269034383,14.1666666666667
"2429","2022-08-25",23.6655207407101,20.9166666666667,11.5268439588304,17.125,18.346656410482,15.5662623571985
"2430","2022-08-26",16.4485509626145,19.4166666666667,9.83333333333333,14.5833333333333,16.3591338990258,11.6666666666667
"2431","2022-08-27",11.0044190364855,6.95833333333333,9.6183904701192,12.2916666666667,17.7967126024012,10.7750624796721
"2432","2022-08-28",16.5238751924205,13.2083333333333,10.5203831298458,15.5416666666667,10.9382557014866,14.2469891332072
"2433","2022-08-29",22.3967117741889,16.2083333333333,6.80042328412555,21.2083333333333,14.7998910166847,17.7083333333333
"2434","2022-08-30",12.375,6.93033942941179,6.05290372712935,13.125,25.67432035308,11.2083333333333
"2435","2022-08-31",12.782178796571,9.16666666666667,7.08333333333333,15.766733649147,12.4583333333333,13.5
"2436","2022-09-01",10.4583333333333,7.25,8.32656164446118,13.1190786402156,14.4720782153959,11.8383850955803
"2437","2022-09-02",17.0112470028674,14.9358665231248,19.3792950492432,14.7437504891468,11.1666666666667,19.3159327252482
"2438","2022-09-03",23.4583333333333,28.5839895987932,31.9689477155909,20.3780246881258,20.6666666666667,25.7724168622209
"2439","2022-09-04",30.75,28.75,21.2304005289204,22.0833333333333,32.6444902992071,21.2083333333333
"2440","2022-09-05",22.0833333333333,17.6955804697409,16.5438955757974,18.3333333333333,37.0098543993002,19.75
"2441","2022-09-06",17.125,12.8333333333333,12.5833333333333,14.4166666666667,23.0578245097153,17.5
"2442","2022-09-07",13.4166666666667,10.1666666666667,10.3862082938495,11.875,12.7966159839809,11.7083333333333
"2443","2022-09-08",20.1946754283298,21.2083333333333,16.6590295812406,16.375,12.1024573397511,18.6591474833158
"2444","2022-09-09",25.3711736468103,28.7916666666667,22.6042334818495,19.9583333333333,17.5547551071192,25.1545182577301
"2445","2022-09-10",38.625,39.75,40.4583333333333,35.3433018578178,26.6066851490792,36.875
"2446","2022-09-11",54.7916666666667,48.4583333333333,43.9166666666667,48.4166666666667,38.0143077947733,40.2916666666667
"2447","2022-09-12",29.8333333333333,22.5416666666667,23.4583333333333,25.3333333333333,42.5307432744634,27.6160841252671
"2448","2022-09-13",26.0416666666667,19.4166666666667,24.9942294505179,21.8333333333333,27.4429385302218,27.375
"2449","2022-09-14",40.7083333333333,35.3333333333333,33.4705956372044,27.4583333333333,25.991921777467,33.7083333333333
"2450","2022-09-15",37.3184750261867,30.7916666666667,28.7083333333333,27.9166666666667,35.5788534785564,29.875
"2451","2022-09-16",28.3357946807264,18.2916666666667,20.1152752000342,20.5416666666667,32.6539750156794,23.625
"2452","2022-09-17",11.8333333333333,5.58333333333333,10.8333333333333,8.5,23.2578912904401,10.5069139157991
"2453","2022-09-18",14.3080606444163,6.75,11,9.95833333333333,11.2768076339211,12.9410982235961
"2454","2022-09-19",15.6213737900525,12.25,13.6666666666667,13.5,12.1556067390042,17.0416666666667
"2455","2022-09-20",24.5833333333333,17.125,20.0364536077379,17.8333333333333,17.4927878196552,25.9629220375998
"2456","2022-09-21",28.0833333333333,26,21.4583333333333,19.3888329212195,25.4083347865558,26.125
"2457","2022-09-22",17.6594393351862,13.0087998898727,11.6099060188316,15.0610954075633,29.4297681521833,26.1470658611185
"2458","2022-09-23",17.3081970845778,12.7916666666667,12.7410469774365,19,22.3434240450783,20.8710388191559
"2459","2022-09-24",21.9363550963083,16.0833333333333,16.6938659303229,18.5833333333333,20.1330684604009,19.2034797890466
"2460","2022-09-25",14.1661881990733,10.6666666666667,9.16666666666667,12.7083333333333,24.0352454369228,16.2083333333333
"2461","2022-09-26",14.375,10.25,10.5666400396136,11.1666666666667,17.3951832476132,17.875
"2462","2022-09-27",20.4067385473034,14.6666666666667,8.27362612728481,10.4166666666667,18.5396623836585,14.875009650339
"2463","2022-09-28",23.9412442805401,19.6340215811775,16.6374543273431,11.6666666666667,19.3013204061577,20.5795067879477
"2464","2022-09-29",11,5.73256264637023,4.21731030505011,5.41666666666667,26.1715092539275,10.125
"2465","2022-09-30",10,6.41666666666667,6.42370371349178,6.25,11.314766936388,11.6604723137783
"2466","2022-10-01",13.4821979437441,7.91666666666667,9.47601842120533,9.16666666666667,12.7916666666667,16.3031735109177
"2467","2022-10-02",15.1503293890353,12.875,10.4245510157608,12.375,13.1808505682008,13.6282244061848
"2468","2022-10-03",15.3361660021675,10.3333333333333,9.94697180973163,11.9583333333333,15.5124346603231,19.3779201478497
"2469","2022-10-04",13.1033001414394,8.05873153988032,7.75708287500595,11,13.7633464437198,16.0424116666317
"2470","2022-10-05",16.8376062384955,14.5,13.9438242510358,11.8333333333333,11.1351638165091,17.1388480310656
"2471","2022-10-06",16.9890228156642,15.5416666666667,9.12523385896819,10.875,15.956143367936,13.3551928058788
"2472","2022-10-07",18.4279716481493,16.0416666666667,8.45726476591022,18.75,10.8577409829651,21.5052438064191
"2473","2022-10-08",23.8522648019411,17.4057188139175,13.6495798740869,16.9910952237388,17.4227670451386,19.2083333333333
"2474","2022-10-09",25.9833168794506,15.2303903977402,9.61224330880175,14.2916666666667,22.975774787245,13.8333333333333
"2475","2022-10-10",22.522336615543,11.9810102406505,11.1728773427928,18.2916666666667,19.639105086589,11.2418449903151
"2476","2022-10-11",17.4971345669868,9.10389443305496,13.6785910478159,16.7916666666667,19.0941809831413,18.5
"2477","2022-10-12",16.8939244843934,11.5833333333333,13.1046710545567,16.625,18.4149040919047,17.7916666666667
"2478","2022-10-13",19.7679289603919,20.7916666666667,14.8281628405874,21.2277603484868,18.279450306581,19.0549425125947
"2479","2022-10-14",20.9490304591965,20.9583333333333,15.004421956068,20.1666666666667,20.7922387408978,19.6666666666667
"2480","2022-10-15",15.4765533471403,7.91666666666667,11.5140888623191,15.2083333333333,18.5090620380675,12.75
"2481","2022-10-16",16.0160929003399,4.21375502468644,15.2085433213356,15.8333333333333,17.0971206668019,11.2916666666667
"2482","2022-10-17",18.5251198655649,14.0416666666667,12.137944247687,18.5833333333333,15.7213406004703,14.0416666666667
"2483","2022-10-18",16.3333333333333,8.375,8.51661523129824,18.6666666666667,14.553689508191,11.4166666666667
"2484","2022-10-19",11.6666666666667,4.30276657521895,6.6780792531852,12.3333333333333,13.4619185329794,11.1583466319098
"2485","2022-10-20",13.0526462805927,4.26796806196858,6.39136428074383,13.2875083729708,9.79426009240991,11.4583333333333
"2486","2022-10-21",15.9614188688809,7.49282267996038,6.7138437489734,15.4166666666667,10.87254496371,14.7083333333333
"2487","2022-10-22",21.7900443336887,13.3333333333333,9.94331058901132,15.875,14.3168339462658,13.2083333333333
"2488","2022-10-23",17.734021300141,4.289561009899,3.60203716867541,14.7083333333333,17.2517202065558,11.9583333333333
"2489","2022-10-24",12.4264921339794,5.42739610001889,5.51699917993254,12.0833333333333,13.0279620728577,10.2083333333333
"2490","2022-10-25",14.2741719310623,5.56448953915811,7.7188689401142,11.6051993997109,11.9454995338964,11.5833333333333
"2491","2022-10-26",12.9121181372589,4.1778958789478,9.25680784904314,13.75,10.7257793630493,11.75
"2492","2022-10-27",13.6258472714089,5.04948100148558,8.7441110677596,13.625,11.2002313163004,12.3333333333333
"2493","2022-10-28",19.4753845879512,9.25,9.1783794628987,15.375,12.25,14.9166666666667
"2494","2022-10-29",19.9299086179993,7.78861329769047,11.9468554738424,18.25,16.893320849288,17.2413910418615
"2495","2022-10-30",21.1367575900268,7.70833333333333,9.26188952513893,17.5724521188024,17.8118310509257,14.0968709797555
"2496","2022-10-31",14.6565097268893,6.5149316639146,4.23750837859492,12.9583333333333,16.0416666666667,9.45558708858165
"2497","2022-11-01",9.79166666666667,3.66778909883382,6.45157671109058,17.0416666666667,13.7050841620745,14.2969012773439
"2498","2022-11-02",4.68572544512694,1.47831684629395,5.84597860147126,9,9.25,4.45833333333333
"2499","2022-11-03",6,1.49192072289914,4.09883697586996,9.20833333333333,5,5.95833333333333
"2500","2022-11-04",7.66666666666667,2.63097454464633,2.38915631930935,9.875,5.04166666666667,6.91666666666667
"2501","2022-11-05",10.9566691845958,5.52689991918536,2.51891865290772,11.4166666666667,7.45833333333333,10.9166666666667
"2502","2022-11-06",13.229911782291,4.05591454778621,3.81815479855803,11.8526067783064,9.452560765857,10.25
"2503","2022-11-07",14.2041942091408,5.16666666666667,6.16666666666667,10.467596412093,8.83639140583749,13.5
"2504","2022-11-08",12.2083333333333,7.35732477914608,4.64176194537783,11.375,11.7008990887746,10.0416666666667
"2505","2022-11-09",10.4439403831349,3.08105154195561,5.19699239518449,11,10.2854448399852,10.4541622228616
"2506","2022-11-10",14.2416036479924,7.63764799590665,8.4951417917058,14.9166666666667,12.25,16.512395161314
"2507","2022-11-11",14.0560948559682,9.73835145042405,7.56962258115867,15.3333333333333,13.3953082381804,14.4583333333333
"2508","2022-11-12",12.3011524976006,5.68452327798798,7.1078598632284,14.1666666666667,13.7142468315053,13.9583333333333
"2509","2022-11-13",13.6917772525604,5.91109423558228,7.10502692499952,13.0833333333333,15.3840102121168,12.8740065273585
"2510","2022-11-14",16.7916666666667,2.10589892060272,2.72171504908933,8.58333333333333,13.3909153717192,9.5841399639048
"2511","2022-11-15",15.1666666666667,2.79010555330401,2.45229201112066,8.95833333333333,9.33333333333333,11.0833333333333
"2512","2022-11-16",20.2916666666667,7.11733741718277,5.0842212855011,8.54067051817519,10.2487406927279,13
"2513","2022-11-17",18.6666666666667,3.03639015798721,4.77644217753306,8.58373045630534,13.451026785769,9.54166666666667
"2514","2022-11-18",18.9166666666667,4.6055272806782,4.84245267980723,12.9166666666667,10.8333333333333,12.125
